Mass Bin,Mass Center,LH2 Mass Bin Average,N_LH2_total,N_LH2_mixed,N_flask_total,N_flask_mixed,eps_LH2,eps_LD2,eps_flask,Corrected Total Mass LH2 (num),Corrected Yield LH2 (denom)
"[4.20, 4.50)",4.35,4.3569706016055365,26,2,1,1,0.673967149418894,0.7054861698896148,0.0,155.15191582956615,35.61004422944532
"[4.50, 4.80)",4.65,4.951561698851008,12,1,1,0,0.7458363940449618,0.6569949160973916,0.8600515378134502,20.087317857340167,4.056764123933133
"[4.80, 5.10)",4.949999999999999,5.368186214369165,6,0,1,0,0.5599403164486104,0.6862194268414287,0.6073070424855328,-23.759459735417224,-4.42597532697723
"[5.10, 5.40)",5.25,5.240694185825953,6,1,0,0,0.7437170431599164,0.6702689610941026,0.0,35.2331187917868,6.722986982731931
"[5.40, 5.70)",5.550000000000001,5.55509930494714,4,0,0,0,0.7253901243769012,0.6026854018565554,0.0,30.632340409756107,5.514274134123259
"[5.70, 6.00)",5.85,5.728077481212436,2,0,0,0,0.8161181296068507,0.8207631544480595,0.0,14.037373447326376,2.4506256232335653
"[6.00, 6.30)",6.15,6.174305285849475,1,0,0,0,0.5372130663733131,0.6051354801496798,0.0,11.493215024593068,1.8614588188461765
"[6.30, 6.60)",6.449999999999999,6.401352445085689,1,0,0,0,0.8625062885168201,0.0,0.0,7.42180379472196,1.1594118365439587
"[6.60, 6.90)",6.75,6.75,0,0,0,0,0.0,0.7582414389959393,0.0,0.0,0.0
"[6.90, 7.50)",7.2,7.2,0,0,0,0,0.0,0.8059009702364496,0.0,0.0,0.0
"[7.50, 8.70)",8.1,8.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0
