recoeff,recoeff_error,hodoeff,hodoeff_error
0.8027426638221449,0.010899238097070404,0.9280484736007725,0.03720925234302361
0.8543516246257739,0.016308826488083322,0.9296381377864757,0.017087584451063148
0.33164469636211813,0.01013995432639722,0.814256969877891,0.05259525323242214
0.7533905417807643,0.008789732692101615,0.9596768226021477,0.015381647008481972
0.6994518125478355,0.00735488577417158,0.9593775011785663,0.015348209692772756
0.8840790168199488,0.0255526322987109,0.9612544577164608,0.015659178597480252
0.8471770775994588,0.014849713475035685,0.9491009767763443,0.014084859235696428
0.6401324789964198,0.007705974033388853,0.9771534614645547,0.009865555361401919
0.3861493036585818,0.009986846265965063,0.9767392847456424,0.003165626392802329
0.8328279835468287,0.015278171095948383,0.9801916238764359,0.004711987397156047
0.8782667813801573,0.025836019888921,0.9614277574635679,0.010238895005688056
0.43820341568318255,0.006094936166553331,0.9783143111339814,0.007523702554544665
0.7460115754724105,0.008657304950819615,0.93991344411935,0.01812937960388767
0.30426976558222907,0.023309259028060008,0.9545059288457979,0.025348673058384414
0.8069327916494423,0.011505275495998932,0.9740780407824573,0.006644275724842333
0.30527876486029654,0.021770556367546493,0.970445644638471,0.008575221429135006
0.3432595889254491,0.011773520625906298,0.924511342121018,0.02677057672312904
0.6173437986898893,0.006963999151035608,0.980782397169055,0.005028340881335879
0.7736826991287373,0.012869257057201058,0.9640695070984411,0.016514547118010092
0.7859821525129553,0.011253255959205863,0.9649789582763683,0.006560683282717747
0.8174081112176858,0.013910743715736659,0.880665581850794,0.048211254528200444
0.8639176873275273,0.01950480061983124,0.9603728979002198,0.015393546096667255
0.6691501051058735,0.008739149231608217,0.937221347311922,0.01738336134420406
0.7838870885993067,0.01160208698949252,0.9605558301209367,0.008509637764731555
0.4237754556947004,0.006511157342820842,0.9657963370485064,0.008643086781809382
0.6833869826906493,0.008258245054179113,0.9845196173909667,0.0037288907980043964
0.5322978585408541,0.006347491232853447,0.9512316976655685,0.011261876077169617
0.747856317049499,0.008604391588774338,0.9650537779747606,0.00906635518395898
0.5701860029419653,0.007683498512350217,0.9791672828101335,0.003956447509752243
0.3184430334897968,0.015569033188529239,0.959975696349397,0.015680981069089946
0.6833869826906493,0.008258245054179113,0.980299195229698,0.005055766178226861
0.8840534656292193,0.025352976888525936,0.9592527480877078,0.010260053999555773
0.7460115754724105,0.008657304950819615,0.956303080800277,0.025381607630534715
0.7589247665120297,0.009456701383463032,0.9757450298611822,0.005055168467426282
0.6765020556089981,0.009227397685515691,0.9765351465971583,0.005633027106364262
0.7312536428557028,0.01086460954138055,0.9561594501208811,0.01752656792062611
0.7663037328203836,0.010934876769093263,0.9592025466093904,0.008874427549117705
0.6707621954452876,0.009096154957527665,0.9789058085875519,0.005067220559877421
0.8400025305731438,0.014479717555839197,0.9659660573479483,0.01653235660974304
0.6336841176387634,0.008984716518105423,0.9570215317990933,0.016995886423270604
0.7086317153233704,0.007875514877637123,0.9349045351778256,0.017358044829540183
0.398933924667352,0.008223590812998796,0.9762848629083611,0.0031961760728226726
0.5488739217163402,0.0058778100326448675,0.981909913201892,0.004460469647011266
0.8840023632477602,0.02595873404107483,0.9765431014850869,0.0036208693846534815
0.8280449521959521,0.016385714185244444,0.9694152669928178,0.008574752579096394
0.6465808403540761,0.0068682640835860675,0.9610261626747952,0.016532672174493293
0.7901722803402527,0.010740206439513728,0.9782150636464243,0.0038293881116776814
0.7736826991287373,0.012869257057201058,0.9740143390348015,0.008251948410151868
0.8663092030029657,0.020461343190300792,0.9366746804014967,0.017536109618816603
0.8840790168199488,0.0255526322987109,0.9654123898203042,0.006563133812927896
0.8840534656292193,0.025352976888525936,0.9439695086200057,0.011010469448591693
0.7269915208744403,0.010619206250199258,0.9452932443138583,0.020577585579650483
0.8447855619240205,0.014596264902366856,0.9357217917127588,0.017152820866968267
0.5843489821876108,0.007129537731885767,0.9660049901031877,0.007558744800007617
0.747856317049499,0.008604391588774338,0.9490134825916771,0.009990101381912923
0.7246965451805566,0.01019219631092085,0.9769988631393863,0.005561786845712558
0.4886737690212894,0.0060738322149832226,0.9790200220273928,0.005141105412508625
0.8841812215828672,0.02941014552999478,0.9637249121202117,0.015214382789906443
0.8841812215828672,0.02941014552999478,0.9779433195758542,0.008339471659636527
0.4977293800533162,0.005920635669216489,0.9349282599809625,0.017143266282456163
0.7776018968583606,0.012955675268782288,0.9735542408657347,0.0049683785590973134
0.8400025305731438,0.014479717555839197,0.9787459556015766,0.0037254363639713955
0.7964574720811988,0.01049191866271363,0.9284242875272548,0.01777915110763884
0.6707621954452876,0.009096154957527665,0.9689137529459181,0.009560779947423905
0.6707621954452876,0.009096154957527665,0.9283566482875214,0.02663936356860152
0.7589247665120297,0.009456701383463032,0.9517190702115227,0.016454408129618913
0.8195031751313344,0.014505097254372006,0.968563353237476,0.00924521476288848
0.883951260866301,0.02781158818817319,0.9779517420286672,0.003812632870583958
0.8048377277357935,0.011171635926680005,0.9650537779747606,0.00906635518395898
0.6102734808679725,0.006393349424973825,0.964944110796617,0.01612102522751656
0.47780703578285727,0.007353631021537232,0.9748430586088696,0.007388380319730605
0.5299298495157846,0.006548395899988289,0.9817532076112848,0.0025951221079712062
0.3917078345319601,0.006939350340878151,0.9805248549527266,0.005040485386755109
0.6994518125478355,0.00735488577417158,0.9657531058581106,0.016536468907440698
0.7626142496662066,0.010124839540056848,0.9783615992706773,0.004680904738556254
0.6197005712971949,0.0072126690355091465,0.9826901014596912,0.004400727593337065
0.6994518125478355,0.00735488577417158,0.9518684061872925,0.009057398092476418
0.8006475999084962,0.010692763426442384,0.9504225676904979,0.016707851680732463
0.7224015694866728,0.009783708974352148,0.9753124212333065,0.006853011175791445
0.5158406021173697,0.008088453639869183,0.9616133018689326,0.015276566666799985
0.398933924667352,0.008223590812998796,0.9448399246877008,0.02041326518716848
0.8543516246257739,0.016308826488083322,0.9851962998739964,0.004536467534283257
0.7838870885993067,0.01160208698949252,0.9742377159788694,0.009353230220305098
0.4699449276578434,0.008246101744128036,0.9794169590345981,0.004574153226900231
0.47599591357645193,0.007650404742816878,0.9570115002885093,0.015373145198096171
0.7269915208744403,0.010619206250199258,0.9684646160053129,0.01613668712752656
0.8069327916494423,0.011505275495998932,0.9353016900596695,0.01714529825114129
0.8280449521959521,0.016385714185244444,0.9566043709636654,0.011013351010052984
0.694861861160068,0.007381753058933953,0.9765005544389534,0.0075226647463434585
0.729286496568324,0.011062594113795638,0.9830839059176367,0.0025531838951983092
0.8215982390449831,0.01512748355714073,0.9720341843070467,0.0058595651083406496
0.8758752657047191,0.024699021899773757,0.9512208292395434,0.026073751109961907
0.8841812215828672,0.02941014552999478,0.9669503820740806,0.010520558629879412
0.8842834263457854,0.03675813947019656,0.9799188744133613,0.003309506088168258
0.8841812215828672,0.02941014552999478,0.9514354792871866,0.011195320354958311
0.7964574720811988,0.01049191866271363,0.9532182426136107,0.009108201246624141
0.8328279835468287,0.015278171095948383,0.9704682080035846,0.00535286929438169
0.7943624081675501,0.01050160588476354,0.980429886153151,0.004235826301184852
0.6079167082606669,0.00627045844465192,0.9527432097825892,0.009988150216125497
0.6385203886570057,0.007991338228994107,0.9849641968410067,0.0045287787960332886
0.6578654727299748,0.0069127623425575295,0.9770060673434197,0.004972370670432029
0.6659259244270452,0.00808398191698454,0.9557535267091581,0.016608399029843214
0.8567431403012122,0.016994822769880624,0.9610981470107679,0.009821173618811877
0.5984896178314444,0.0061657266191774505,0.9863658790311449,0.0028131781151822625
0.6562533823905607,0.006781300236582874,0.960523755408771,0.015351954437759106
0.8843345287272445,0.0411956561892164,0.9174471776445418,0.04785404625698586
0.8111229194767396,0.01233550827881017,0.9716691714601262,0.004067760143292144
0.7404773507411451,0.009146202577474786,0.9404764000298103,0.01815127902881062
0.884360079917974,0.04354018285297537,0.9540236541299209,0.009790722688579999
0.8006475999084962,0.010692763426442384,0.9774870275936178,0.004084178844079973
0.7460115754724105,0.008657304950819615,0.9552239308992428,0.009972205081452726
0.8839768120570306,0.026741389066452348,0.9685473167113043,0.0063938911146456
0.7497010586265874,0.008609075160045814,0.952072602718086,0.025583967196470492
0.8639176873275273,0.01950480061983124,0.974441697188636,0.006937545886433872
0.7859821525129553,0.011253255959205863,0.9556645547345929,0.025637058388743066
0.8132179833903883,0.012821554109927896,0.9669156823463241,0.016130836088153945
0.5984896178314444,0.0061657266191774505,0.9807435295874791,0.00681636448055738
0.8352194992222671,0.014888137232855696,0.9624352159648192,0.01654784639815578
0.8615261716520889,0.018602519019749273,0.8994510117827729,0.04403096570518686

average recoeff,0.7123151999449109
propagated recoeff_error (without correlations),0.0013958031810427202
propagated recoeff_error (with correlations),0.008144730887568688
average hodoeff,0.960808330712135
propagated hodoeff_error,0.0014291187919156481
total_eff = average recoeff (with correlations) * average hodoeff,0.6843983781999505
total_eff_error = propagated error of total_eff,0.0078914596559627
