recoeff,recoeff_error,hodoeff,hodoeff_error
0.744166833895322,0.008766772399627101,0.9370108763987068,0.021737091897594398
0.5607139668416875,0.0066125954887955455,0.9856321687622497,0.002875641856154363
0.6723742857847016,0.009469858639759151,0.9713052263336445,0.0050865305081476565
0.7964574720811988,0.01049191866271363,0.9744107630922618,0.00649364535187415
0.7922673442539014,0.010584939861505657,0.9772129747171725,0.0041808962721008956
0.7423220923182335,0.008930714557027547,0.9640458126627784,0.015439102633655175
0.8842834263457854,0.03675813947019656,0.9827671527634885,0.005129761891996584
0.8843856311087037,0.045951599417626096,0.9748351593823384,0.007388419026155588
0.8841045680106785,0.02608135598148904,0.9799486554896001,0.00535696306007932
0.7859821525129553,0.011253255959205863,0.970697222921068,0.007038654602742824
0.5867057547949164,0.006889409941565123,0.976823894781209,0.007089851008659743
0.8830498127310341,0.028177185084197972,0.9424105395013807,0.028510400805514063
0.8215982390449831,0.01512748355714073,0.9445041050884287,0.011096957652382708
0.8447855619240205,0.014596264902366856,0.9494615830796477,0.017653984182063823
0.8782667813801573,0.025836019888921,0.9655512314565201,0.005280458065477737
0.7497010586265874,0.008609075160045814,0.9722372467646062,0.006988869072077339
0.6765020556089981,0.009227397685515691,0.9721785760306811,0.006040307554484226
0.8710922343538423,0.0225091660172708,0.8910742614990417,0.046817856566464894
0.7626142496662066,0.010124839540056848,0.9778833969915675,0.0044941290204485755
0.8215982390449831,0.01512748355714073,0.9866249554363103,0.0027894227347467927
0.7224015694866728,0.009783708974352148,0.9612016587270722,0.015658311105867132
0.6594775630693889,0.0070821900170295665,0.9616133814280733,0.015354181676381333
0.8027426638221449,0.010899238097070404,0.9837896069324338,0.004670711104860128
0.6291276617264173,0.008428905211687737,0.9669503820740806,0.010520558629879412
0.7497010586265874,0.008609075160045814,0.9793423785182919,0.00830982872233529
0.5158406021173697,0.008088453639869183,0.9741441465573936,0.006693107099006958
0.8132179833903883,0.012821554109927896,0.9422003570445076,0.018355325121306304
0.8400025305731438,0.014479717555839197,0.9731798354605617,0.005776619387081716
0.8843089775365149,0.0389301064345675,0.9284242875272548,0.01777915110763884
0.7224015694866728,0.009783708974352148,0.9845429837352401,0.0033842170799288133
0.537033876590993,0.0060362965798701086,0.9688695774180067,0.009197982005196472
0.7224015694866728,0.009783708974352148,0.9652700956551151,0.016517188515533097
0.4904848912276948,0.005967921818247904,0.9755522048205029,0.006638881390549754
0.8352194992222671,0.014888137232855696,0.9740765757681887,0.008774361944766376
0.5843489821876108,0.007129537731885767,0.9657762747905473,0.015408671843545356
0.3961546592306628,0.006968640170721761,0.966070033206014,0.014418735435671959
0.5417698946411319,0.005861200122788069,0.9668148608834229,0.008756252755819165
0.7817920246856579,0.012005620855207387,0.9610261626747952,0.016532672174493293
0.8153130473040371,0.013348168109141911,0.9812505730008836,0.002383634546994189
0.49410713564050546,0.005867466577727071,0.978294046678205,0.004717709304939704
0.5961328452241388,0.0062386873879289205,0.985940180633437,0.004335266061044745
0.8195031751313344,0.014505097254372006,0.9688378966396153,0.007310666759133302
