recoeff,recoeff_error,hodoeff,hodoeff_error
0.744166833895322,0.008766772399627101,0.9386193383861753,0.018120484781569298
0.6691501051058735,0.008739149231608217,0.9630475960078935,0.005948785684143818
0.3719050661463054,0.007827336946838882,0.9641339821282412,0.016094276777563723
0.7404773507411451,0.009146202577474786,0.9398632247621471,0.011105468117373436
0.6336841176387634,0.008984716518105423,0.9076684256866179,0.04687871001479944
0.8495685932748972,0.015225728753459062,0.9347519450980877,0.017110016437808646
0.6787970313028818,0.008875209542559484,0.9734121159057553,0.004646417470769646
0.6691501051058735,0.008739149231608217,0.9009367820426487,0.048310152349026546
0.5067849910853429,0.006675662880726798,0.9288672779485491,0.02652095868970149
0.49410713564050546,0.005867466577727071,0.9799331624858773,0.006477140693516124
0.3933753937939736,0.006630713959486286,0.9686526943630608,0.010565549758704246
0.35400164288327024,0.009229289934184518,0.9396000556708283,0.02684368263023542
0.589062527402222,0.006677566254602431,0.9699824776162659,0.004934749428148234
0.6401324789964198,0.007705974033388853,0.9196145051073632,0.02623404573733997
0.6578654727299748,0.0069127623425575295,0.928344835471967,0.029409149451831627
0.7607695080891181,0.009771069078433224,0.9564566729071984,0.02196919897285915
0.5678179939168959,0.007385442246761099,0.949387328342032,0.010251579690153874
0.3917078345319601,0.006939350340878151,0.9609443968079958,0.015217095499738808
0.7178116180989054,0.009032245944333937,0.9579535640895807,0.016600497402269723

average recoeff,0.6015966210726131
propagated recoeff_error (without correlations),0.0019731507215606688
propagated recoeff_error (with correlations),0.0045569572013874834
average hodoeff,0.946430020043594
propagated hodoeff_error,0.0052213614445701245
total_eff = average recoeff (with correlations) * average hodoeff,0.5693691021399117
total_eff_error = propagated error of total_eff,0.005335489013418841
