recoeff,recoeff_error,hodoeff,hodoeff_error
0.7663037328203836,0.010934876769093263,0.9553070853828987,0.0098094501112262
0.60084639043875,0.0061321619213519415,0.9821677938934962,0.0037144241125097884
0.7796969607720092,0.012458543193532661,0.9693245505204557,0.006345694455004895
0.6627017437482171,0.007524116272524276,0.9786346436302233,0.004672184746141398
0.6971568368539518,0.007343631648435252,0.9534288069590957,0.009990899068891786
0.5725540119670348,0.007998136117614352,0.9520224301332358,0.011197037997408621
0.5654499848918264,0.007106054089911928,0.9104565556438998,0.0490264909446121
0.7132216667111378,0.008387434524133416,0.9827662495740455,0.0037187261741995123
0.5937760726168332,0.006349686336764097,0.9386778700959342,0.026796624641955348
0.8195031751313344,0.014505097254372006,0.9544082943972145,0.009908371479057338
0.6244141165118061,0.00778138789056772,0.9644156906740172,0.014844574642416796
0.661089653408803,0.007286935542227219,0.9394766463386487,0.011436235358304814
0.8257883668722805,0.016443483631328783,0.9845842077419337,0.0030626858151825923
0.7964574720811988,0.01049191866271363,0.9775195965236366,0.004676216061692012
0.8844367334901628,0.05093685323853425,0.9067570879747198,0.046841181444772374
0.5843489821876108,0.007129537731885767,0.952107318362028,0.01579120866717867
0.7718379575516489,0.012353753399139857,0.9547697010666201,0.025900598267815978
0.6659259244270452,0.00808398191698454,0.9195323557693794,0.04748885607547224
0.7386326091640566,0.009409695827930444,0.9696718814179636,0.004753625478688943
0.7515458002036758,0.008671262336391837,0.9328191142276548,0.017123356003189302
0.7964574720811988,0.01049191866271363,0.9509452134324786,0.011211006462042953
0.4886737690212894,0.0060738322149832226,0.9540801150048357,0.015768760833499672
0.7386326091640566,0.009409695827930444,0.9819035809571284,0.006484130178816058
0.7040417639356029,0.007523662464033888,0.9000228138838612,0.04835457630276739
0.7312536428557028,0.01086460954138055,0.984836427683782,0.0045304088153356485
0.512218357704559,0.007464440516429288,0.959907276229415,0.015233895207392954
0.6514171113723184,0.006634046543433876,0.9455169461663243,0.010339415561805634
