recoeff,recoeff_error,hodoeff,hodoeff_error
0.8257883668722805,0.016443483631328783,0.9598065170011633,0.007809640727605686
0.7626142496662066,0.010124839540056848,0.9607262545994758,0.010055155213279933
0.7178116180989054,0.009032245944333937,0.9616985468844382,0.015365301070295228
0.8236933029586319,0.01577458487451336,0.9865432042356315,0.0027028725459503043
0.8111229194767396,0.01233550827881017,0.9444121341364252,0.025702167543039403
0.6742070799151144,0.009604538670200368,0.9643650435594727,0.009073185632348539
0.6787970313028818,0.008875209542559484,0.9587029953268322,0.015644864378857003
0.6723742857847016,0.009469858639759151,0.9720337270154543,0.009381866485424684
0.6833869826906493,0.008258245054179113,0.9598960359532255,0.01545175069655883
0.7155166424050217,0.008694933964590226,0.9340719543411107,0.028761673530553183
0.7086317153233704,0.007875514877637123,0.9682011876238792,0.004315065636832329
0.563081975866757,0.006847619442902711,0.9764841622783377,0.00421354842290109
0.6314844343337229,0.008776847774307185,0.9014993329237369,0.048370330790951946
0.5031627466725322,0.006276821530295845,0.9292110961442903,0.019008081393656607
0.6401324789964198,0.007705974033388853,0.9804933277644116,0.003671182583321543
0.7246965451805566,0.01019219631092085,0.9712638620608518,0.007539113344856658
0.4584025596670576,0.0070735890599507596,0.926619785356313,0.0272316911626533
0.6417445693358339,0.007448051211086907,0.985940180633437,0.004335266061044745
0.7776018968583606,0.012955675268782288,0.9561868386392887,0.010386302400284344
0.7626142496662066,0.010124839540056848,0.9630475960078935,0.005948785684143818
0.5031627466725322,0.006276821530295845,0.9754526830315692,0.0055923783678911935
0.7922673442539014,0.010584939861505657,0.9776048481064992,0.006834304959411283
0.644968750014662,0.00702630590725174,0.9779069082722903,0.006603867765207996
0.5536099397664791,0.006073865230199608,0.9484550655506986,0.009978524820099864
0.6925668854661843,0.00746849396174719,0.9608497251025053,0.015692353570423274
0.7718379575516489,0.012353753399139857,0.9277387158707101,0.017777301506922555
0.7063367396294866,0.007677970436977586,0.9676282265834184,0.009640665134032335
0.5749218917583884,0.008319751839527543,0.9508012073047927,0.010262306253222699
0.8352194992222671,0.014888137232855696,0.9812398458651919,0.0069970088867790554
0.3362353643084462,0.009967981157184723,0.9450911015417512,0.03148240936912168
0.7859821525129553,0.011253255959205863,0.8499287125106109,0.043172764573093894
0.39059612835728447,0.007337622994555258,1.0,0.0
0.7589247665120297,0.009456701383463032,1.0,0.0
0.7776018968583606,0.012955675268782288,1.0,0.0
0.6833869826906493,0.008258245054179113,1.0,0.0
0.7423220923182335,0.008930714557027547,1.0,0.0
0.6197005712971949,0.0072126690355091465,1.0,0.0
0.6562533823905607,0.006781300236582874,1.0,0.0
0.7644589912432951,0.010514036112984671,1.0,0.0
0.6417445693358339,0.007448051211086907,1.0,0.0
