recoeff,recoeff_error,hodoeff,hodoeff_error
0.8840534656292193,0.025352976888525936,0.9701338876651668,0.01612988597924345
0.43820341568318255,0.006094936166553331,0.9789908076921526,0.004817536984631118
0.5725540119670348,0.007998136117614352,0.9708708706333629,0.005581177715603
0.5607139668416875,0.0066125954887955455,0.9531672453461076,0.03179037527872761
0.7755274407058258,0.01340202694590417,0.9769463427448515,0.009132092870947808
0.8840534656292193,0.025352976888525936,0.9776777276286317,0.0027289757428459903
0.3611630121884843,0.008114348194828508,0.9677512477642456,0.005672877771442046
0.8782667813801573,0.025836019888921,0.9863609661243162,0.004615939865634954
0.8236933029586319,0.01577458487451336,0.979925222013852,0.006477201828920011
0.5961328452241388,0.0062386873879289205,0.974848606931988,0.0027807958427199186
0.5749218917583884,0.008319751839527543,0.9789908076921526,0.004817536984631118
0.5322978585408541,0.006347491232853447,0.9696735805636754,0.004139026287753311
0.8639176873275273,0.01950480061983124,0.9549996185666431,0.009891608595490271
0.6691501051058735,0.008739149231608217,0.9695017831323606,0.0052747928035297405
0.6627017437482171,0.007524116272524276,0.956948737419406,0.015665870794553945
0.6352962079781774,0.008633251661101352,0.9644016613464752,0.01655924378041378
0.4995405022597215,0.006004014625572363,0.9459458073536859,0.01136666352740684
0.8280449521959521,0.016385714185244444,0.9655447912461087,0.007937871060088347
0.8844111822994333,0.04841991312840676,0.9727683639971332,0.004771574061668477
0.8495685932748972,0.015225728753459062,0.9260608073464877,0.026704984284585946
0.661089653408803,0.007286935542227219,0.9726702309751531,0.006396057453563369
0.7607695080891181,0.009771069078433224,0.934573427878851,0.02893013910574039
0.8845900406345402,0.05463515535238009,0.9592102493253333,0.015265247997586825
0.6659259244270452,0.00808398191698454,0.9542313318346194,0.02562445888425177
0.8839768120570306,0.026741389066452348,0.938101057536965,0.0292548054208533
0.8840534656292193,0.025352976888525936,0.9712612443893333,0.008440523281507673
0.7224015694866728,0.009783708974352148,0.9680611283051584,0.010053210955284454
0.7626142496662066,0.010124839540056848,0.9805248549527266,0.005040485386755109
0.6925668854661843,0.00746849396174719,0.9357549021550142,0.017404224987808994
0.46128815166475406,0.007335099464173678,0.8406033583227532,0.0433359110457995
0.744166833895322,0.008766772399627101,0.9647347389478048,0.01615704838804332
0.6879769340784168,0.007780421834256732,0.9421997271493245,0.028506944814901986
0.8069327916494423,0.011505275495998932,0.9666593827016904,0.006429928441510376
0.8842323239643263,0.032768669097002885,0.9686526943630608,0.010565549758704246
0.8710922343538423,0.0225091660172708,0.98692405556391,0.0045048557200894485
0.6530292017117325,0.006640645907331733,0.9353016900596695,0.01714529825114129
0.8111229194767396,0.01233550827881017,0.9549896490363108,0.025388403946784675
0.744166833895322,0.008766772399627101,0.9678769609667297,0.010436824318653108
0.7515458002036758,0.008671262336391837,0.9763660978436021,0.008767890946833851
0.768148474397472,0.011383852573809436,0.9786494750409229,0.005302924965970181
0.8846155918252697,0.05463515535238009,0.972356557920414,0.0047507775062318545
0.6197005712971949,0.0072126690355091465,0.9722672140763433,0.010313250502159204
0.7269915208744403,0.010619206250199258,0.9525492670276514,0.01139091114712752
0.6879769340784168,0.007780421834256732,0.9363582883138865,0.018133903930144534
0.744166833895322,0.008766772399627101,0.97122858731755,0.007710735548636817
0.6032031630460557,0.006138639554986054,0.9380249659116394,0.017379972417101923
0.3978222184926763,0.007633141897651405,0.9774709659398977,0.007358195578248916
0.5512419307414097,0.0059580974252245,0.9612335542463972,0.01534928652028799
0.5583459578166181,0.006403560409616976,0.9779505092969056,0.005417005932490881
0.768148474397472,0.011383852573809436,0.9761351371021583,0.007626073390510893
0.7086317153233704,0.007875514877637123,0.9508463619895287,0.011208465256332657
0.8806582970555957,0.026996369185292367,0.9609600427594583,0.01017944770030834
0.8236933029586319,0.01577458487451336,0.939444296659641,0.025514839213281425
0.8328279835468287,0.015278171095948383,0.9473741635432436,0.011206272466486106
0.883951260866301,0.02781158818817319,0.9357035037841118,0.017403262732894626
0.6481929306934903,0.00674892660117928,0.9066351067752231,0.0686148554849439
0.8111229194767396,0.01233550827881017,0.9319056024691169,0.02608632735842072
0.6369082983175915,0.008301314323872535,0.9360999349163611,0.028569666321555786
0.7155166424050217,0.008694933964590226,0.9544082943972145,0.009908371479057338
0.809027855563091,0.011895004664911614,0.9738402295982579,0.0050291304046559985
