recoeff,recoeff_error,hodoeff,hodoeff_error
0.8842834263457854,0.03675813947019656,0.9539365875054179,0.00790024909290328
0.5417698946411319,0.005861200122788069,0.9394269085140716,0.02931332214162814
0.7943624081675501,0.01050160588476354,0.9441396811865894,0.010457656703407186
0.7040417639356029,0.007523662464033888,0.9759460417926569,0.0028367104764192666
0.3994897777546898,0.008554351903181615,0.9459547362295668,0.037407283236980615
0.7367878675869681,0.00971728997493639,0.9478357479427321,0.03734752643620765
0.8782667813801573,0.025836019888921,0.97680011171064,0.005613615171462063
0.38892856909527096,0.008167672853368196,0.951181018129085,0.018427810064492917
0.6546412920511466,0.0066900421911454105,0.9733459019167509,0.004889531384770464
0.8842834263457854,0.03675813947019656,0.9220193090422381,0.02700910459751242
0.8843345287272445,0.0411956561892164,0.9716227518364082,0.014437945113085118
0.8710922343538423,0.0225091660172708,0.9507995637966812,0.021022942592871522
0.4266610476923968,0.006354707232788163,0.9664213342496765,0.009624977073135324
0.3261358948265244,0.012434383205628043,0.9777082075155741,0.0057192920147484064
0.694861861160068,0.007381753058933953,0.9713317406031511,0.016151918785320157
0.46128815166475406,0.007335099464173678,0.9274225884150437,0.027173594542682193
0.6594775630693889,0.0070821900170295665,0.9738443747044833,0.00771489783381323
0.5441379036662013,0.005828895414683017,0.9666546840087052,0.014929468144590596
0.43531782368548616,0.006101979201315277,0.8697909780182742,0.04753118161220546
0.5796354369729996,0.007683733996737639,0.970153944629834,0.007900760429098473
0.8839768120570306,0.026741389066452348,0.869759249968732,0.04753036185519037
0.685681958384533,0.008000212618907704,0.9420592247475909,0.03764891357623059
0.4977293800533162,0.005920635669216489,0.9297378689933747,0.026300586367179656
0.6126302534752781,0.006551598682965479,0.9414515658878413,0.028706677157850104
0.6385203886570057,0.007991338228994107,0.9789884674562475,0.0038863090384947674
0.768148474397472,0.011383852573809436,0.97711869105393,0.004968831380623585
0.8111229194767396,0.01233550827881017,0.9492312912034497,0.03193553092204456
0.6707621954452876,0.009096154957527665,0.9749623230360803,0.006175862888447602
0.43531782368548616,0.006101979201315277,0.9749998232911586,0.009221938471367019
0.32705402841579,0.011931967005810533,0.9733780251535578,0.005232816096741195
0.6562533823905607,0.006781300236582874,0.9646696958327883,0.009376303759878317
0.31342807401189193,0.01377413588577213,0.9301718766636918,0.027079502498655914
0.7040417639356029,0.007523662464033888,0.9411491763724882,0.028846275742453617
0.6742070799151144,0.009604538670200368,0.9457254365918926,0.01049440321486131
0.4977293800533162,0.005920635669216489,0.9063862575193586,0.046817582940503776
0.38264712010412655,0.009274054782395975,0.9260697110610476,0.01368396976256543
0.6126302534752781,0.006551598682965479,0.9554400284402396,0.02107842364122583
0.3917078345319601,0.006939350340878151,0.9660776662742188,0.009303641906767588
0.481429280195668,0.006821440408816624,0.949971270655149,0.010424313975021096
0.39504295305598713,0.0067072590470853505,0.9803388482084867,0.004472592939790561
0.6787970313028818,0.008875209542559484,0.9562517949711671,0.021103133681490634
0.5140294799109644,0.007768108912049212,0.9394946049691555,0.02883035277392286
0.5204578134155068,0.0075941597353400125,0.9408956270610433,0.029315374345533506
0.5725540119670348,0.007998136117614352,0.9663986414434442,0.0064382577475211936
0.47599591357645193,0.007650404742816878,0.9055712830068069,0.04879422228548964
0.8153130473040371,0.013348168109141911,0.9717679621128906,0.005180463598244915
0.8543516246257739,0.016308826488083322,0.9731112462353859,0.007088866615062426
0.6032031630460557,0.006138639554986054,0.9548988731977347,0.025501730294577512
0.7922673442539014,0.010584939861505657,0.9474202266634849,0.03744272838572326
0.5180898043904373,0.007904132133603628,0.8806236424312418,0.05317072755524214
0.7386326091640566,0.009409695827930444,0.965908765152471,0.006547031005335882
0.441089007680879,0.006127322762253854,0.9668320377356779,0.00712231721676947
0.5654499848918264,0.007106054089911928,0.9056035462355629,0.04879298834360109
0.32705402841579,0.011931967005810533,0.9248681076794564,0.027439084128317054
0.441089007680879,0.006127322762253854,0.9546736402108718,0.016375149966964427
0.4699449276578434,0.008246101744128036,0.9604394672757876,0.014957794437261793
0.6197005712971949,0.0072126690355091465,0.9859252399796666,0.0033286034007653973
0.8471770775994588,0.014849713475035685,0.9475316304882929,0.011814708147417429
0.7312536428557028,0.01086460954138055,0.9805043128986443,0.0037510081347013648
