recoeff,recoeff_error,hodoeff,hodoeff_error
0.537033876590993,0.0060362965798701086,0.9483927888613355,0.03740680399892057
0.4584025596670576,0.0070735890599507596,0.9201707130652714,0.02634591281777825
0.8844367334901628,0.05093685323853425,0.9724285584787011,0.005940446333401494
0.8842067727735967,0.03099682082349177,0.9523558244483243,0.010596661637899123
0.5067849910853429,0.006675662880726798,0.9634292724710876,0.006030953957367122
0.7330983844327912,0.01044865574670934,0.9053104586919091,0.04877545291623412
0.7901722803402527,0.010740206439513728,0.9789417663806526,0.006601158830637962
0.8710922343538423,0.0225091660172708,0.9577092141135918,0.01525284339740375
0.5013516244661269,0.006123428687368089,0.9756787109371207,0.007538448821446353
0.6833869826906493,0.008258245054179113,0.970119966017213,0.0077550266857688765
0.8839768120570306,0.026741389066452348,0.9326165744000185,0.028881588154422582
0.6530292017117325,0.006640645907331733,0.9315724426940772,0.02689019466661795
0.768148474397472,0.011383852573809436,0.9398417009134358,0.03204458601607312
0.4324322316877897,0.0061483163654457,0.9072133351369226,0.046860665911386615
0.8842323239643263,0.032768669097002885,0.8734562965353512,0.04763298805524234
0.8257883668722805,0.016443483631328783,0.9355253953402951,0.028739116040732197
0.4995405022597215,0.006004014625572363,0.925327216133515,0.01805331157798578
0.7404773507411451,0.009146202577474786,0.9824287540378936,0.006405597733163069
0.3593726698621808,0.008333991800764,0.940817463556702,0.023124825830812882
0.4995405022597215,0.006004014625572363,0.9389723584885648,0.03788342513468078
0.6197005712971949,0.0072126690355091465,0.9610527211276881,0.013012814240776448
0.31342807401189193,0.01377413588577213,0.9668786524696646,0.004843173935493157
0.38443746243043003,0.009642705657395166,0.979282369376949,0.004557158339784757
0.5488739217163402,0.0058778100326448675,0.9754853745247942,0.00587987522890187
0.8845133870623515,0.05463515535238009,0.963200052703492,0.016154094849793726
0.8567431403012122,0.016994822769880624,0.9781457345054229,0.0032692427125895073
0.5843489821876108,0.007129537731885767,0.9421243275830092,0.029555736558430253
0.8195031751313344,0.014505097254372006,0.9727151586422457,0.005841693528411709
0.8615261716520889,0.018602519019749273,0.9786646258830968,0.005213864547643743
0.6055599356533613,0.006185033711429173,0.8449033179449319,0.04331913872193004
0.39837807158001415,0.007915601815931391,0.9296760168376537,0.027226286665100304
0.6465808403540761,0.0068682640835860675,0.9398207244836352,0.02409967136482362
0.3701147238200019,0.007745574294940986,0.9447607192126424,0.010561346183889103
0.5104072354981537,0.007179564801982864,0.9296133288215006,0.027446617967741588
0.3900402752699466,0.007586301506496198,0.8762526758805272,0.046188864335701615
0.744166833895322,0.008766772399627101,0.9359083214491308,0.037998636769544104
0.747856317049499,0.008604391588774338,0.9688188017512382,0.009422969261299746
0.8027426638221449,0.010899238097070404,0.9668728204787654,0.005761986567404422
0.441089007680879,0.006127322762253854,0.9121349263436248,0.04708007977308319
0.7349431260098797,0.010064942535190623,0.9733915388887384,0.0054214139578282325
0.5725540119670348,0.007998136117614352,0.94577084869914,0.01200732862443698
0.8663092030029657,0.020461343190300792,0.930433251148616,0.017354672170333308
0.5559779487915486,0.006223133655831558,0.9765332149193844,0.006509077991358315
0.4324322316877897,0.0061483163654457,0.9459738384796651,0.010491148072974457
0.7589247665120297,0.009456701383463032,0.9668080893513799,0.005089802562653282
0.7040417639356029,0.007523662464033888,0.9708359658652569,0.008141224501500535
0.5251938314656457,0.007027879905014876,0.9611688579417073,0.005677758062529887
0.5299298495157846,0.006548395899988289,0.9507388299361367,0.021049092840567964
0.5607139668416875,0.0066125954887955455,0.9285174347842279,0.02742400530911644
0.5488739217163402,0.0058778100326448675,0.9652404221314116,0.014476072763232381
0.5346658675659235,0.006175956670579391,0.931860821957646,0.026874800199534934
0.8195031751313344,0.014505097254372006,0.9769087008247354,0.00463346859159101
0.5346658675659235,0.006175956670579391,0.9792289139158653,0.008305626409655816
0.30590563479503463,0.020876724286207227,0.9351002529815582,0.010951364799527793
0.8376110148977055,0.01461973095115909,0.9593541654157058,0.015637255239625343
0.6627017437482171,0.007524116272524276,0.9296381377864757,0.017087584451063148
0.4922960134341001,0.005898700386557882,0.9453662294428684,0.029190219469324194
0.7386326091640566,0.009409695827930444,0.9666716386736177,0.007754564342753778
0.6197005712971949,0.0072126690355091465,0.948656446553489,0.0319182940356815
0.6385203886570057,0.007991338228994107,1.0,0.0
0.39059612835728447,0.007337622994555258,1.0,0.0
0.883951260866301,0.02781158818817319,1.0,0.0
0.7755274407058258,0.01340202694590417,1.0,0.0
