recoeff,recoeff_error,hodoeff,hodoeff_error
0.8471770775994588,0.014849713475035685,0.976323691259154,0.005647462604749688
0.8841556703921376,0.028040095420385578,0.9535610896439469,0.01549800707395162
0.7589247665120297,0.009456701383463032,0.9765230062096742,0.006890668438723774
0.7626142496662066,0.010124839540056848,0.9743163829069088,0.0066025966904962995
0.7736826991287373,0.012869257057201058,0.9424105395013807,0.028510400805514063
0.7859821525129553,0.011253255959205863,0.9723314255479734,0.006886550234370312
0.8543516246257739,0.016308826488083322,0.9437691017254576,0.03821310760575486
0.5049738688789376,0.006461773790979985,0.9713364322570527,0.010399074310452991
0.38264712010412655,0.009274054782395975,0.9794461414664061,0.00447296683929688
0.6352962079781774,0.008633251661101352,0.9809312315824417,0.0034432895561951997
0.5749218917583884,0.008319751839527543,0.9576032277878139,0.007795307209894043
0.6102734808679725,0.006393349424973825,0.9379917751461979,0.01712698509663907
0.6244141165118061,0.00778138789056772,0.9195523520648795,0.028011290214855725
0.6126302534752781,0.006551598682965479,0.9690051079491195,0.007568755052672387
0.8495685932748972,0.015225728753459062,0.9730377667603104,0.005997002626462198
0.7109266910172541,0.008113138143964894,0.9657531058581106,0.016536468907440698
0.8215982390449831,0.01512748355714073,0.9413607279636154,0.011091583259607034
0.8304364678713905,0.01578081678502304,0.9753587427522346,0.004389947591028922
0.8352194992222671,0.014888137232855696,0.9825222244764925,0.004584167513925677
0.6902719097723006,0.007602190295475397,0.9503872034828579,0.016773733382963795
0.5251938314656457,0.007027879905014876,0.9812918804431017,0.0047788301510125
0.6810920069967656,0.008551057957961112,0.9488990711667205,0.013182526658297557
0.8734837500292807,0.02358875211839213,0.9898418746320867,0.00225731512622168
0.8844878358716219,0.05463515535238009,1.0,0.0
0.46705933566014696,0.007923695478881628,1.0,0.0
0.8174081112176858,0.013910743715736659,1.0,0.0
0.7404773507411451,0.009146202577474786,1.0,0.0
0.644968750014662,0.00702630590725174,1.0,0.0
0.883951260866301,0.02781158818817319,1.0,0.0
0.7922673442539014,0.010584939861505657,1.0,0.0
0.8591346559766506,0.017762769072798345,1.0,0.0
0.5204578134155068,0.0075941597353400125,1.0,0.0
0.7838870885993067,0.01160208698949252,1.0,0.0
0.6352962079781774,0.008633251661101352,1.0,0.0
0.7423220923182335,0.008930714557027547,1.0,0.0
0.809027855563091,0.011895004664911614,1.0,0.0
0.5322978585408541,0.006347491232853447,1.0,0.0
0.7017467882417192,0.00741529062901217,1.0,0.0
0.7086317153233704,0.007875514877637123,1.0,0.0
0.6291276617264173,0.008428905211687737,1.0,0.0
0.8195031751313344,0.014505097254372006,1.0,0.0
0.6197005712971949,0.0072126690355091465,1.0,0.0
0.8006475999084962,0.010692763426442384,1.0,0.0
0.868700718678404,0.021464893842640633,1.0,0.0
0.7063367396294866,0.007677970436977586,1.0,0.0
0.8842578751550558,0.03469733390004379,1.0,0.0
0.868700718678404,0.021464893842640633,1.0,0.0
0.4723736691636412,0.008294339448746819,1.0,0.0
0.8840023632477602,0.02595873404107483,1.0,0.0
0.4886737690212894,0.0060738322149832226,1.0,0.0
0.694861861160068,0.007381753058933953,1.0,0.0
0.7552352833578527,0.008962254514771083,1.0,0.0
0.6267708891191117,0.008096424516475631,1.0,0.0
0.6417445693358339,0.007448051211086907,1.0,0.0
0.8048377277357935,0.011171635926680005,1.0,0.0
0.661089653408803,0.007286935542227219,1.0,0.0
0.6102734808679725,0.006393349424973825,1.0,0.0
0.3184430334897968,0.015569033188529239,1.0,0.0
0.5140294799109644,0.007768108912049212,1.0,0.0
0.6627017437482171,0.007524116272524276,1.0,0.0
0.8734837500292807,0.02358875211839213,1.0,0.0
0.6765020556089981,0.009227397685515691,1.0,0.0
0.7736826991287373,0.012869257057201058,1.0,0.0
0.8423940462485822,0.014471824090353653,1.0,0.0
0.6055599356533613,0.006185033711429173,1.0,0.0
0.6971568368539518,0.007343631648435252,1.0,0.0
0.8069327916494423,0.011505275495998932,1.0,0.0
0.694861861160068,0.007381753058933953,1.0,0.0
0.8710922343538423,0.0225091660172708,1.0,0.0
0.6369082983175915,0.008301314323872535,1.0,0.0
0.6879769340784168,0.007780421834256732,1.0,0.0
0.8639176873275273,0.01950480061983124,1.0,0.0
0.8447855619240205,0.014596264902366856,1.0,0.0
0.4886737690212894,0.0060738322149832226,1.0,0.0
