recoeff,recoeff_error,hodoeff,hodoeff_error
0.7533905417807643,0.008789732692101615,0.9793290936490356,0.0048535182200636975
0.8471770775994588,0.014849713475035685,0.9785659844792124,0.009155428913158691
0.7607695080891181,0.009771069078433224,0.9462251885426269,0.021240870253197906
0.39504295305598713,0.0067072590470853505,0.9382042713583586,0.037810900021775694
0.6032031630460557,0.006138639554986054,0.9633957832922279,0.010281175263294234
0.4699449276578434,0.008246101744128036,0.964653228254347,0.007766251064913944
0.694861861160068,0.007381753058933953,0.9811005860311977,0.008316729579482915
0.4468601916762719,0.006307216574843401,0.9414481367308045,0.028640611779104777
0.7017467882417192,0.00741529062901217,0.9666777326345468,0.009227250465284607
0.8840023632477602,0.02595873404107483,0.9516303484524155,0.012572697539606843
0.537033876590993,0.0060362965798701086,0.9825616682010531,0.004375241046080339
0.60084639043875,0.0061321619213519415,0.9634557285588632,0.016120604667583017
0.7178116180989054,0.009032245944333937,0.9753449421259611,0.008370690824496065
0.5322978585408541,0.006347491232853447,0.9746244771248129,0.007534675419742285
0.7330983844327912,0.01044865574670934,0.9390382331105482,0.012016658645681234
0.7515458002036758,0.008671262336391837,0.9261860954111308,0.0263417937806424
0.8423940462485822,0.014471824090353653,0.9587029953268323,0.015644864378857006
0.7922673442539014,0.010584939861505657,0.9592446789525295,0.015744397921920065
0.7155166424050217,0.008694933964590226,0.9532182426136108,0.009108201246624141
0.6514171113723184,0.006634046543433876,0.9669681670114403,0.0066234285421670844
0.7178116180989054,0.009032245944333937,0.9595657692903073,0.012460029968908696
0.5796354369729996,0.007683733996737639,0.9459104556982526,0.021931650735736864
0.7736826991287373,0.012869257057201058,0.971351464655498,0.008227165549497343
0.8423940462485822,0.014471824090353653,0.9616133018689328,0.015276566666799989
0.5749218917583884,0.008319751839527543,0.9738430425221435,0.009731671722091275
0.7607695080891181,0.009771069078433224,0.9826660928677671,0.004403343720771654
0.7922673442539014,0.010584939861505657,0.9842315516170925,0.003431940014364062
0.8543516246257739,0.016308826488083322,0.930358305716312,0.01852880175865252
0.7224015694866728,0.009783708974352148,0.971535556591282,0.009204865980698931
0.7699932159745604,0.011857768077764988,0.9638638994469874,0.012326326248232225
0.7644589912432951,0.010514036112984671,0.9778517877702306,0.005757785879805855
