recoeff,recoeff_error,hodoeff,hodoeff_error
0.5725540119670348,0.007998136117614352,0.9214341289313075,0.031153775327542575
0.8839768120570306,0.026741389066452348,0.9641963097932301,0.008400653240163843
0.7349431260098797,0.010064942535190623,0.9609583116782244,0.009345822518213028
0.8471770775994588,0.014849713475035685,0.9796814496342229,0.005312207045018185
0.7109266910172541,0.008113138143964894,0.9651470038904179,0.016522442777379947
0.7269915208744403,0.010619206250199258,0.9887474610168212,0.002606783548392424
0.5937760726168332,0.006349686336764097,0.9690404060599006,0.006340797755093909
0.6925668854661843,0.00746849396174719,0.9697590259162165,0.009063471391486807
0.7497010586265874,0.008609075160045814,0.964847270284631,0.015237508274332952
0.883951260866301,0.02781158818817319,0.9619647965216267,0.015656991953597744
0.7460115754724105,0.008657304950819615,0.9728036094169263,0.008549680229013009

average recoeff,0.7402341902339468
propagated recoeff_error (without correlations),0.0043580704477343005
propagated recoeff_error (with correlations),0.008074183811700313
average hodoeff,0.9653254339221388
propagated hodoeff_error,0.004175144266672173
total_eff = average recoeff (with correlations) * average hodoeff,0.7145668908915876
total_eff_error = propagated error of total_eff,0.008384598982979176
