recoeff,recoeff_error,hodoeff,hodoeff_error
0.7736826991287373,0.012869257057201058,1.0,0.0
0.7404773507411451,0.009146202577474786,1.0,0.0
0.7404773507411451,0.009146202577474786,1.0,0.0
0.8840279144384897,0.02549012336149386,1.0,0.0
0.43531782368548616,0.006101979201315277,1.0,0.0
0.809027855563091,0.011895004664911614,1.0,0.0
0.8734837500292807,0.02358875211839213,1.0,0.0
0.7699932159745604,0.011857768077764988,1.0,0.0
0.8447855619240205,0.014596264902366856,1.0,0.0
0.6742070799151144,0.009604538670200368,1.0,0.0
0.6971568368539518,0.007343631648435252,1.0,0.0
0.8236933029586319,0.01577458487451336,1.0,0.0
0.7367878675869681,0.00971728997493639,1.0,0.0
0.8447855619240205,0.014596264902366856,1.0,0.0
0.7386326091640566,0.009409695827930444,1.0,0.0
0.7943624081675501,0.01050160588476354,1.0,0.0
0.6810920069967656,0.008551057957961112,1.0,0.0
0.8843089775365149,0.0389301064345675,1.0,0.0
0.5031627466725322,0.006276821530295845,1.0,0.0
0.8352194992222671,0.014888137232855696,1.0,0.0
0.768148474397472,0.011383852573809436,1.0,0.0
0.7178116180989054,0.009032245944333937,1.0,0.0
0.5299298495157846,0.006548395899988289,1.0,0.0
0.7663037328203836,0.010934876769093263,1.0,0.0
0.7552352833578527,0.008962254514771083,1.0,0.0
0.5441379036662013,0.005828895414683017,1.0,0.0
0.8328279835468287,0.015278171095948383,1.0,0.0
0.5049738688789376,0.006461773790979985,1.0,0.0
0.8842323239643263,0.032768669097002885,1.0,0.0
0.4886737690212894,0.0060738322149832226,1.0,0.0
0.7776018968583606,0.012955675268782288,1.0,0.0
0.5559779487915486,0.006223133655831558,1.0,0.0
0.8839768120570306,0.026741389066452348,1.0,0.0
0.5512419307414097,0.0059580974252245,1.0,0.0
0.5180898043904373,0.007904132133603628,1.0,0.0
0.6498050210329043,0.006670371124679758,1.0,0.0
0.7533905417807643,0.008789732692101615,1.0,0.0
0.7607695080891181,0.009771069078433224,1.0,0.0
0.5914193000095276,0.006496774083757972,1.0,0.0
0.49410713564050546,0.005867466577727071,1.0,0.0
0.7312536428557028,0.01086460954138055,1.0,0.0
0.8615261716520889,0.018602519019749273,1.0,0.0
0.7312536428557028,0.01086460954138055,1.0,0.0
0.8174081112176858,0.013910743715736659,1.0,0.0
0.6787970313028818,0.008875209542559484,1.0,0.0
0.8111229194767396,0.01233550827881017,1.0,0.0
0.6514171113723184,0.006634046543433876,1.0,0.0
0.7040417639356029,0.007523662464033888,1.0,0.0
0.694861861160068,0.007381753058933953,1.0,0.0
0.43820341568318255,0.006094936166553331,1.0,0.0
0.644968750014662,0.00702630590725174,1.0,0.0
0.3944870999686493,0.0066383889823822565,1.0,0.0
0.6691501051058735,0.008739149231608217,1.0,0.0
0.685681958384533,0.008000212618907704,1.0,0.0
0.7386326091640566,0.009409695827930444,1.0,0.0
0.7423220923182335,0.008930714557027547,1.0,0.0
0.6314844343337229,0.008776847774307185,1.0,0.0
0.6220573439045005,0.007485997977896838,1.0,0.0
0.6220573439045005,0.007485997977896838,1.0,0.0
0.6352962079781774,0.008633251661101352,1.0,0.0
