recoeff,recoeff_error,hodoeff,hodoeff_error
0.3399078986655087,0.011071708406256472,0.9735486689886222,0.007566822519801876
0.6994518125478355,0.00735488577417158,0.9358083437935459,0.027340799864361342
0.7367878675869681,0.00971728997493639,0.9703249853809366,0.01610653511900145
0.8174081112176858,0.013910743715736659,0.9793133857481829,0.007446461134081205
0.8842067727735967,0.03099682082349177,0.9430106365183482,0.011050070784251414
0.8840790168199488,0.0255526322987109,0.9835191067106496,0.003417324860852477
0.5299298495157846,0.006548395899988289,0.9773355268958908,0.004776022405852994
0.6643138340876312,0.007790770417294055,0.9644441879784658,0.016118178833431147
0.8132179833903883,0.012821554109927896,0.9443209855943754,0.025530951405379455
0.8447855619240205,0.014596264902366856,0.9730669439416556,0.006232011083990795
0.8841556703921376,0.028040095420385578,0.9364732345150644,0.018132990250850713
0.8842067727735967,0.03099682082349177,0.9824352589104912,0.0036172637582518857
0.7607695080891181,0.009771069078433224,0.9158010164969174,0.05761608133420981
0.8447855619240205,0.014596264902366856,0.9776048481064992,0.006834304959411283
0.32797216200505563,0.01147055330186358,0.9638634896828324,0.016118525462154715
0.6971568368539518,0.007343631648435252,0.9520242202159096,0.017560626867472576
0.661089653408803,0.007286935542227219,0.9577696363056387,0.010525483649542311
0.8519601089503356,0.015715515468791574,0.9614100168066345,0.016533999654710033
0.5512419307414097,0.0059580974252245,0.9681576104678227,0.008956203967075527
0.6765020556089981,0.009227397685515691,0.9768596597330963,0.003561833467628119
0.6787970313028818,0.008875209542559484,0.9451626481291121,0.025472217133940787
0.7796969607720092,0.012458543193532661,0.9301282369251315,0.018745852802669043
0.8842834263457854,0.03675813947019656,0.964077519397035,0.009203879755381394
0.8844111822994333,0.04841991312840676,0.9273776544087864,0.02883032025795254
0.39671051231800064,0.007156636925958423,0.9334450421917588,0.017335151173750174
0.744166833895322,0.008766772399627101,0.9333480021320253,0.02139022716622488
0.884130119201408,0.02691976549731112,0.9599952931305872,0.009027042768263967
0.8842834263457854,0.03675813947019656,0.972546535475006,0.007896427943111644
0.5725540119670348,0.007998136117614352,0.9698892046481848,0.009181839311700418
0.6594775630693889,0.0070821900170295665,0.9662075643158633,0.0094590549038253
0.7901722803402527,0.010740206439513728,0.9259854464722947,0.028000046827181404
0.3701147238200019,0.007745574294940986,0.9665832954804797,0.006957789334697932
0.7718379575516489,0.012353753399139857,0.9572866898032721,0.025666223927997705
0.8257883668722805,0.016443483631328783,0.9693756699814958,0.014439014082431513
0.7943624081675501,0.01050160588476354,0.9709088684225131,0.0123730534789776
0.8215982390449831,0.01512748355714073,0.9371095763393911,0.02699417393764631
0.8280449521959521,0.016385714185244444,0.9252589633239787,0.03160148696893709
0.5678179939168959,0.007385442246761099,0.9767614863864311,0.004452283678942534
0.7922673442539014,0.010584939861505657,0.9338138254891633,0.017138175602373025
0.8174081112176858,0.013910743715736659,0.946310120937385,0.020347872312164315
0.4723736691636412,0.008294339448746819,0.9799045410658832,0.004911717497038969
0.744166833895322,0.008766772399627101,0.9602224373659392,0.009035956573432513
0.7699932159745604,0.011857768077764988,0.9717626374912516,0.005320940823085264
0.481429280195668,0.006821440408816624,0.979925222013852,0.006477201828920011
0.7699932159745604,0.011857768077764988,0.9627904523278507,0.0144728403210347
0.6481929306934903,0.00674892660117928,0.9793336570594868,0.00913465861438778
0.6546412920511466,0.0066900421911454105,0.9509085879275143,0.020390544653072246
0.694861861160068,0.007381753058933953,0.9456418690654682,0.020426306269183733
0.7386326091640566,0.009409695827930444,0.9792213305897127,0.004887843080671286
0.8006475999084962,0.010692763426442384,0.9697226308265237,0.007048834102186244
0.8710922343538423,0.0225091660172708,0.9652128943437951,0.006416335129765149
0.7155166424050217,0.008694933964590226,0.9614299393237902,0.009824819855738647
0.8842834263457854,0.03675813947019656,0.9720498222575931,0.006198455081292681
0.6742070799151144,0.009604538670200368,0.9698146146387379,0.01445250527437568
0.7109266910172541,0.008113138143964894,0.9355588689496356,0.017058652883802868
0.8840279144384897,0.02549012336149386,0.9837277609783778,0.0037309075558245685
0.8840534656292193,0.025352976888525936,0.9598675313884054,0.00851838949388883
0.7776018968583606,0.012955675268782288,0.9540801150048357,0.015768760833499672
0.7086317153233704,0.007875514877637123,0.9574601137519545,0.014940073030073893
0.5749218917583884,0.008319751839527543,0.9799712012206953,0.004666399515641804
0.8153130473040371,0.013348168109141911,0.9401343604641491,0.026854500743907772
0.8782667813801573,0.025836019888921,0.9375923397428908,0.028835703337539226
0.7736826991287373,0.012869257057201058,0.9540801150048357,0.015768760833499672
0.8027426638221449,0.010899238097070404,0.9755681691976934,0.004189839945480504
0.8111229194767396,0.01233550827881017,0.9742658377276604,0.005509881225255457
0.8840279144384897,0.02549012336149386,0.974150651425189,0.005744659761989559
0.8841812215828672,0.02941014552999478,0.9754247884386945,0.0066621636712915445
0.8806582970555957,0.026996369185292367,0.9347609990290426,0.01509151739352634
0.8840023632477602,0.02595873404107483,0.9267065437321883,0.03165356896455812
0.8153130473040371,0.013348168109141911,0.9661538525849604,0.01614235509150634
0.6314844343337229,0.008776847774307185,0.9726760927314668,0.006199587509355782
0.6352962079781774,0.008633251661101352,0.9695172610756275,0.005197976038574453
0.7497010586265874,0.008609075160045814,0.965086984277926,0.014866601388851283
0.8519601089503356,0.015715515468791574,0.9843026112228586,0.004771192781152248
0.6659259244270452,0.00808398191698454,0.9618625717130205,0.015647901809470555
0.8841812215828672,0.02941014552999478,0.9596865786698361,0.015641565499832085
0.8153130473040371,0.013348168109141911,0.9747886277150013,0.005633013101052401
0.8758752657047191,0.024699021899773757,0.975510037767966,0.010295448103436747
0.8841556703921376,0.028040095420385578,0.9824261949295338,0.0027474216715695945
0.5678179939168959,0.007385442246761099,0.9756494361399679,0.006879365434471976
0.747856317049499,0.008604391588774338,0.9748592461762493,0.004219961342221833
0.6079167082606669,0.00627045844465192,0.9787793432748261,0.004166453120527855
0.7404773507411451,0.009146202577474786,0.9799250627942702,0.005649047394201202
0.7964574720811988,0.01049191866271363,0.9606023316551596,0.010780994410757336
0.868700718678404,0.021464893842640633,0.9393947240295336,0.02680479633837503
0.6267708891191117,0.008096424516475631,0.957660198096074,0.010872017054057385
0.6742070799151144,0.009604538670200368,0.983780089457415,0.002922186269344121
0.6173437986898893,0.006963999151035608,0.9702501798813921,0.009426535146360363
0.8304364678713905,0.01578081678502304,0.942530847308051,0.02826578612864624
0.8842067727735967,0.03099682082349177,0.9720998517408841,0.009258297637665676
0.5725540119670348,0.007998136117614352,0.9714165527497035,0.009199687872116348
0.7570800249349412,0.00918578282310941,0.9534288069590957,0.009990899068891786
0.8639176873275273,0.01950480061983124,0.9738355910156328,0.008807796258678332
0.6244141165118061,0.00778138789056772,0.9647124624714516,0.0105792692871182
0.5013516244661269,0.006123428687368089,0.9688820880370144,0.00512440380069345
0.6465808403540761,0.0068682640835860675,0.9713921961953867,0.00686978743174033
0.744166833895322,0.008766772399627101,0.9902247885361535,0.0021170362909842667
0.7017467882417192,0.00741529062901217,0.9627859781508413,0.006572625620082407
0.4093474957062182,0.007725646215466346,0.9659027035951393,0.008347255698164392
0.809027855563091,0.011895004664911614,0.9515054666232325,0.015449572945369616
0.6546412920511466,0.0066900421911454105,0.9667272185110279,0.016492574238167745
0.8111229194767396,0.01233550827881017,0.9814731820001206,0.0029966688900367276
0.8328279835468287,0.015278171095948383,0.9767614863864311,0.004452283678942534
0.6149870260825837,0.006742717138110732,0.9540418744033313,0.011516836254685187
0.577278664365694,0.007992677215264872,0.9658300996341782,0.009895613210617014
0.6925668854661843,0.00746849396174719,0.9738259704362339,0.009805196909142349
0.6546412920511466,0.0066900421911454105,0.9708708706333629,0.005581177715603
0.8591346559766506,0.017762769072798345,0.9564636117200433,0.00829209991411125
0.7943624081675501,0.01050160588476354,0.9295387133901322,0.01734104664330162
0.8615261716520889,0.018602519019749273,0.9713148359078916,0.0073217083661297755
0.4959182578469108,0.005874826312310664,0.9672404309828917,0.014444192197284461
0.6530292017117325,0.006640645907331733,0.9493347343527898,0.0206740370974935
0.661089653408803,0.007286935542227219,0.976616190098965,0.006759925107528436
0.8236933029586319,0.01577458487451336,0.9253091313584746,0.018286160046689478
0.48324040240207333,0.006590979656254308,0.9700654034135533,0.009536970871497243
0.6079167082606669,0.00627045844465192,0.9687165699334198,0.0052781787017638715
0.8841045680106785,0.02608135598148904,0.9764977776565902,0.007545222774108596
0.8447855619240205,0.014596264902366856,0.8901252366001792,0.12700621422387848
