recoeff,recoeff_error,hodoeff,hodoeff_error
0.7755274407058258,0.01340202694590417,0.9609443968079958,0.015217095499738808
0.7224015694866728,0.009783708974352148,0.856439345165815,0.045928394861056404
0.6810920069967656,0.008551057957961112,0.9737937356066042,0.005429108282752844
0.788077216426604,0.010964350123648115,0.8738615792367914,0.047975524012426364
0.7901722803402527,0.010740206439513728,0.9658368186481662,0.016496953809590622
0.7589247665120297,0.009456701383463032,0.8436570425303902,0.04299337367402885
0.8153130473040371,0.013348168109141911,0.9664146811038153,0.014884065115242635
0.7644589912432951,0.010514036112984671,0.9773036384726379,0.006103924633531155
0.7943624081675501,0.01050160588476354,0.9871632158678378,0.003257412166635989
0.5180898043904373,0.007904132133603628,0.9292237486981523,0.027193933530548102
0.8567431403012122,0.016994822769880624,0.9832552823277245,0.008162836990345021
0.868700718678404,0.021464893842640633,0.9612508860144093,0.017227433706590724
0.7817920246856579,0.012005620855207387,0.9409793326066285,0.016787348903376773
0.8734837500292807,0.02358875211839213,0.9715424048127973,0.009806257789919311
0.45551696766936123,0.006837351891352964,0.9156756767472762,0.037833412190252755
0.7109266910172541,0.008113138143964894,0.9601813511910051,0.015633966958629446
0.7552352833578527,0.008962254514771083,0.9689737772837339,0.008330463530069795
0.7776018968583606,0.012955675268782288,0.9773988560899,0.00435937004892726
0.884130119201408,0.02691976549731112,0.9556075903248417,0.015244405751026893
0.5299298495157846,0.006548395899988289,0.9519877021349408,0.015789247282130252
0.6994518125478355,0.00735488577417158,0.9575176070589914,0.016999552455532977
0.7330983844327912,0.01044865574670934,0.9717399895716043,0.006096888305054917
0.8111229194767396,0.01233550827881017,0.9374216017038213,0.018146773995253697
0.7423220923182335,0.008930714557027547,0.9217016516361818,0.021729524809875084
0.8519601089503356,0.015715515468791574,0.9665645347518299,0.006527968580145265
0.6352962079781774,0.008633251661101352,0.9620218823689997,0.005226599963512357
0.7386326091640566,0.009409695827930444,0.97793858055938,0.004103240784689421
0.8519601089503356,0.015715515468791574,0.9546603210226431,0.009913599147590615
0.7109266910172541,0.008113138143964894,0.9521272115295994,0.016160125497907966
0.4699449276578434,0.008246101744128036,0.9401606262353736,0.03757687431072758
0.5158406021173697,0.008088453639869183,0.9589697693242344,0.01652114851527518
0.6102734808679725,0.006393349424973825,0.9499957897530484,0.010008289293560922
0.7086317153233704,0.007875514877637123,0.968851185878518,0.006372275546420386
0.7817920246856579,0.012005620855207387,0.9719123142903012,0.005383736179216111
0.7985525359948474,0.010556080952227794,0.9588289600482168,0.009809566662542598
0.7644589912432951,0.010514036112984671,0.9733799354157119,0.005121240695051805
0.8615261716520889,0.018602519019749273,0.9504334957790638,0.015831849149139387
