recoeff,recoeff_error,hodoeff,hodoeff_error
0.7570800249349412,0.00918578282310941,0.9716316775016063,0.007471066584348904
0.7570800249349412,0.00918578282310941,0.9709273165740925,0.012420174643116212
0.47961815798926266,0.007076511007666265,0.8427311760891595,0.04316291430972164
0.747856317049499,0.008604391588774338,0.9827037533494541,0.002668695149894672
0.8495685932748972,0.015225728753459062,0.9652653329979892,0.016112089470298796
0.7386326091640566,0.009409695827930444,0.9714358664538683,0.005103371481116815
0.7817920246856579,0.012005620855207387,0.945254353054167,0.02033000597501456
0.7817920246856579,0.012005620855207387,0.9492495791668971,0.00910634677754301
0.8591346559766506,0.017762769072798345,0.9498739734444631,0.03746024213146875
0.5678179939168959,0.007385442246761099,0.9716972463326073,0.008986121347535824
0.6055599356533613,0.006185033711429173,0.9607978130393376,0.015269530482831348
0.644968750014662,0.00702630590725174,0.9510614629021392,0.023522699651316738
0.7859821525129553,0.011253255959205863,0.9848469372396835,0.003651856713341841
0.5678179939168959,0.007385442246761099,0.9493530914280632,0.01672965235956603
0.5275618404907152,0.006776058775746436,0.977358389330589,0.0047140884451792086
0.5441379036662013,0.005828895414683017,0.9823250268412813,0.003717963776092066
0.8352194992222671,0.014888137232855696,0.9788361158845931,0.008453530870637634
0.7201065937927891,0.009396160298104833,0.9368486130333765,0.017371058160552524
0.7985525359948474,0.010556080952227794,0.9613249590023331,0.007446320823656145
0.6742070799151144,0.009604538670200368,0.9491595186981175,0.01638468616825906
0.685681958384533,0.008000212618907704,0.9733707607850659,0.005650165320479505
0.7017467882417192,0.00741529062901217,0.9708166041710341,0.005974043689958618
0.7155166424050217,0.008694933964590226,0.9480726400115647,0.009349053987860076
0.6765020556089981,0.009227397685515691,0.9489742922852207,0.010626219731774996
0.8069327916494423,0.011505275495998932,0.9759734755649818,0.004840254988990115
0.8132179833903883,0.012821554109927896,0.9746182781768093,0.006781221937350238
0.8215982390449831,0.01512748355714073,0.9798951401923064,0.0075154784619355436
0.8495685932748972,0.015225728753459062,0.9773043941050483,0.004996459918728739
0.8710922343538423,0.0225091660172708,0.8400968296831501,0.04304660502334287
0.8710922343538423,0.0225091660172708,0.8950089613798531,0.04440928465305615
0.8842834263457854,0.03675813947019656,0.9474856049431586,0.009367128190193894
0.577278664365694,0.007992677215264872,0.9599788326152798,0.009002778857332978
0.7109266910172541,0.008113138143964894,0.9786038757561891,0.008278883823462365
0.7901722803402527,0.010740206439513728,0.9562856625749246,0.015762524458779587
0.8842834263457854,0.03675813947019656,0.9716316775016063,0.007471066584348904
0.42954663969009327,0.0062330713731939096,0.8648836269872127,0.04736919530652563
0.6032031630460557,0.006138639554986054,0.963200052703492,0.016154094849793726
0.7178116180989054,0.009032245944333937,0.9782255808322261,0.005075938811497431
0.8376110148977055,0.01461973095115909,0.9779215911395392,0.007535789968254861
0.7109266910172541,0.008113138143964894,0.9468136072745277,0.03741378011400878
0.6079167082606669,0.00627045844465192,0.9853449651536919,0.004322016312910782
0.7178116180989054,0.009032245944333937,0.9778258584377196,0.003961213293968998
0.7246965451805566,0.01019219631092085,0.8408266577900655,0.04309308002638585
0.3933753937939736,0.006630713959486286,0.9713320364178194,0.006229251684482246
0.398933924667352,0.008223590812998796,0.9741011979655365,0.0051887560483226194
0.6787970313028818,0.008875209542559484,0.9694894378953883,0.008869430616400985
0.8615261716520889,0.018602519019749273,0.9628032088024014,0.014916464094936388
0.6765020556089981,0.009227397685515691,0.9479376539500017,0.00990221900021919
0.4468601916762719,0.006307216574843401,0.9606819682793416,0.008675277548824172
0.5346658675659235,0.006175956670579391,0.9517815845055705,0.009795022864428614
0.6902719097723006,0.007602190295475397,0.9635190361899164,0.0156316301740425
0.6994518125478355,0.00735488577417158,0.9349335891731143,0.02832576970077238
0.7796969607720092,0.012458543193532661,0.9736906817606235,0.008506597735200017
